;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-05-28 00:00:00;26.57;18.194000000000003;22.0;1054.98;38.95;34.64;1349.19;20.900000000000002
2018-05-28 01:00:00;27.64;18.194000000000003;22.0;1054.98;29.36;34.64;1017.0;20.900000000000002
2018-05-28 02:00:00;28.31;18.194000000000003;22.0;1054.98;33.0;34.64;1143.09;20.900000000000002
2018-05-28 03:00:00;28.55;18.194000000000003;0.0;1054.98;27.56;0.0;0.0;20.900000000000002
2018-05-28 04:00:00;28.51;18.194000000000003;17.6;1054.98;28.51;27.71;790.05;20.900000000000002
2018-05-28 05:00:00;28.29;18.194000000000003;22.0;1054.98;32.86;34.64;1138.24;20.900000000000002
2018-05-28 06:00:00;27.98;18.194000000000003;22.0;1054.98;49.51;34.64;1714.98;20.900000000000002
2018-05-28 07:00:00;27.62;18.194000000000003;22.0;1054.98;63.12;34.64;2186.42;20.900000000000002
2018-05-28 08:00:00;27.26;18.194000000000003;22.0;1054.98;66.61;34.64;2307.31;20.900000000000002
2018-05-28 09:00:00;26.92;18.194000000000003;22.0;1054.98;63.9;34.64;2213.44;20.900000000000002
2018-05-28 10:00:00;26.6;18.194000000000003;22.0;1054.98;60.15;34.64;2083.54;20.900000000000002
2018-05-28 11:00:00;26.32;18.194000000000003;22.0;1054.98;59.5;34.64;2061.03;20.900000000000002
2018-05-28 12:00:00;26.06;18.194000000000003;22.0;1054.98;57.0;34.64;1974.43;20.900000000000002
2018-05-28 13:00:00;25.84;18.194000000000003;22.0;1054.98;55.84;34.64;1934.25;20.900000000000002
2018-05-28 14:00:00;25.73;18.194000000000003;22.0;1054.98;60.15;34.64;2083.54;20.900000000000002
2018-05-28 15:00:00;25.9;18.194000000000003;22.0;1054.98;60.81;34.64;2106.4;20.900000000000002
2018-05-28 16:00:00;26.19;18.194000000000003;22.0;1054.98;63.37;34.64;2195.08;20.900000000000002
2018-05-28 17:00:00;26.35;18.194000000000003;22.0;1054.98;63.37;34.64;2195.08;20.900000000000002
2018-05-28 18:00:00;26.44;18.194000000000003;22.0;1054.98;66.61;34.64;2307.31;20.900000000000002
2018-05-28 19:00:00;26.87;18.194000000000003;22.0;1054.98;71.77;34.64;2486.05;20.900000000000002
2018-05-28 20:00:00;27.55;18.194000000000003;22.0;1054.98;68.49;34.64;2372.43;20.900000000000002
2018-05-28 21:00:00;27.98;18.194000000000003;22.0;1054.98;68.47;34.64;2371.74;20.900000000000002
2018-05-28 22:00:00;28.09;18.194000000000003;22.0;1054.98;63.37;34.64;2195.08;20.900000000000002
2018-05-28 23:00:00;28.0;18.194000000000003;22.0;1054.98;55.01;34.64;1905.5;20.900000000000002
2018-05-29 00:00:00;27.77;18.184;22.0;1054.98;59.39;34.64;2057.22;20.900000000000002
2018-05-29 01:00:00;27.48;18.184;22.0;1054.98;55.16;34.64;1910.69;20.900000000000002
2018-05-29 02:00:00;27.17;18.184;22.0;1054.98;53.99;34.64;1870.17;20.900000000000002
2018-05-29 03:00:00;26.86;18.184;17.6;1054.98;52.81;27.71;1463.36;20.900000000000002
2018-05-29 04:00:00;26.56;18.184;0.0;1054.98;50.19;0.0;0.0;20.900000000000002
2018-05-29 05:00:00;26.28;18.184;22.0;1054.98;54.01;34.64;1870.86;20.900000000000002
2018-05-29 06:00:00;26.04;18.184;22.0;1054.98;60.99;34.64;2112.64;20.900000000000002
2018-05-29 07:00:00;25.82;18.184;22.0;1054.98;65.91;34.64;2283.04;20.900000000000002
2018-05-29 08:00:00;25.93;18.184;22.0;1054.98;80.0;34.64;2771.13;20.900000000000002
2018-05-29 09:00:00;26.62;18.184;22.0;1054.98;66.61;34.64;2307.31;20.900000000000002
2018-05-29 10:00:00;27.5;18.184;22.0;1054.98;64.5;34.64;2234.22;20.900000000000002
2018-05-29 11:00:00;28.1;18.184;22.0;1054.98;59.14;34.64;2048.56;20.900000000000002
2018-05-29 12:00:00;28.32;18.184;22.0;1054.98;55.01;34.64;1905.5;20.900000000000002
2018-05-29 13:00:00;28.28;18.184;22.0;1054.98;55.27;34.64;1914.48;20.900000000000002
2018-05-29 14:00:00;28.08;18.184;22.0;1054.98;58.17;34.64;2014.96;20.900000000000002
2018-05-29 15:00:00;28.09;18.184;22.0;1054.98;60.1;34.64;2081.81;20.900000000000002
2018-05-29 16:00:00;28.71;18.184;22.0;1054.98;65.21;34.64;2258.82;20.900000000000002
2018-05-29 17:00:00;29.48;18.184;22.0;1054.98;63.26;34.64;2191.27;20.900000000000002
2018-05-29 18:00:00;29.84;18.184;22.0;1054.98;66.11;34.64;2289.99;20.900000000000002
2018-05-29 19:00:00;29.83;18.184;22.0;1054.98;70.77;34.64;2451.41;20.900000000000002
2018-05-29 20:00:00;29.59;18.184;22.0;1054.98;70.55;34.64;2443.79;20.900000000000002
2018-05-29 21:00:00;29.22;18.184;22.0;1054.98;67.13;34.64;2325.32;20.900000000000002
2018-05-29 22:00:00;28.78;18.184;22.0;1054.98;63.26;34.64;2191.27;20.900000000000002
2018-05-29 23:00:00;28.33;18.184;22.0;1054.98;55.01;34.64;1905.5;20.900000000000002
2018-05-30 00:00:00;27.9;18.158;22.0;1054.98;54.54;34.64;1889.22;20.900000000000002
2018-05-30 01:00:00;27.5;18.158;22.0;1054.98;47.04;34.64;1629.42;20.900000000000002
2018-05-30 02:00:00;27.13;18.158;0.0;1054.98;42.11;0.0;0.0;20.900000000000002
2018-05-30 03:00:00;26.8;18.158;22.0;1054.98;40.0;34.64;1385.56;20.900000000000002
2018-05-30 04:00:00;26.5;18.158;17.6;1054.98;38.98;27.71;1080.19;20.900000000000002
2018-05-30 05:00:00;26.24;18.158;22.0;1054.98;43.6;34.64;1510.27;20.900000000000002
2018-05-30 06:00:00;26.02;18.158;22.0;1054.98;55.04;34.64;1906.54;20.900000000000002
2018-05-30 07:00:00;25.82;18.158;22.0;1054.98;62.14;34.64;2152.47;20.900000000000002
2018-05-30 08:00:00;25.65;18.158;22.0;1054.98;75.0;34.64;2597.93;20.900000000000002
2018-05-30 09:00:00;25.5;18.158;22.0;1054.98;67.45;34.64;2336.41;20.900000000000002
2018-05-30 10:00:00;25.37;18.158;22.0;1054.98;60.18;34.64;2084.58;20.900000000000002
2018-05-30 11:00:00;25.25;18.158;22.0;1054.98;58.21;34.64;2016.34;20.900000000000002
2018-05-30 12:00:00;25.16;18.158;22.0;1054.98;56.22;34.64;1947.41;20.900000000000002
2018-05-30 13:00:00;25.07;18.158;22.0;1054.98;56.53;34.64;1958.15;20.900000000000002
2018-05-30 14:00:00;24.99;18.158;22.0;1054.98;57.24;34.64;1982.74;20.900000000000002
2018-05-30 15:00:00;24.92;18.158;22.0;1054.98;60.81;34.64;2106.4;20.900000000000002
2018-05-30 16:00:00;24.86;18.158;22.0;1054.98;63.61;34.64;2203.39;20.900000000000002
2018-05-30 17:00:00;24.81;18.158;22.0;1054.98;63.37;34.64;2195.08;20.900000000000002
2018-05-30 18:00:00;24.82;18.158;22.0;1054.98;66.66;34.64;2309.04;20.900000000000002
2018-05-30 19:00:00;24.86;18.158;22.0;1054.98;70.84;34.64;2453.83;20.900000000000002
2018-05-30 20:00:00;24.94;18.158;22.0;1054.98;70.84;34.64;2453.83;20.900000000000002
2018-05-30 21:00:00;25.02;18.158;22.0;1054.98;68.47;34.64;2371.74;20.900000000000002
2018-05-30 22:00:00;25.05;18.158;22.0;1054.98;61.78;34.64;2140.0;20.900000000000002
2018-05-30 23:00:00;25.03;18.158;22.0;1054.98;55.01;34.64;1905.5;20.900000000000002
2018-05-31 00:00:00;24.99;18.144000000000002;22.0;1054.98;56.58;34.64;1959.88;20.900000000000002
2018-05-31 01:00:00;24.93;18.144000000000002;22.0;1054.98;47.44;34.64;1643.28;20.900000000000002
2018-05-31 02:00:00;24.86;18.144000000000002;17.6;1054.98;42.75;27.71;1184.67;20.900000000000002
2018-05-31 03:00:00;24.79;18.144000000000002;0.0;1054.98;40.72;0.0;0.0;20.900000000000002
2018-05-31 04:00:00;24.72;18.144000000000002;22.0;1054.98;41.19;34.64;1426.78;20.900000000000002
2018-05-31 05:00:00;24.65;18.144000000000002;22.0;1054.98;40.86;34.64;1415.35;20.900000000000002
2018-05-31 06:00:00;24.59;18.144000000000002;22.0;1054.98;63.26;34.64;2191.27;20.900000000000002
2018-05-31 07:00:00;24.53;18.144000000000002;22.0;1054.98;77.74;34.64;2692.84;20.900000000000002
2018-05-31 08:00:00;24.47;18.144000000000002;22.0;1054.98;81.2;34.64;2812.7;20.900000000000002
2018-05-31 09:00:00;24.42;18.144000000000002;22.0;1054.98;79.53;34.64;2754.85;20.900000000000002
2018-05-31 10:00:00;24.37;18.144000000000002;22.0;1054.98;71.13;34.64;2463.88;20.900000000000002
2018-05-31 11:00:00;24.32;18.144000000000002;22.0;1054.98;66.06;34.64;2288.26;20.900000000000002
2018-05-31 12:00:00;24.27;18.144000000000002;22.0;1054.98;58.41;34.64;2023.25;20.900000000000002
2018-05-31 13:00:00;24.23;18.144000000000002;22.0;1054.98;58.3;34.64;2019.46;20.900000000000002
2018-05-31 14:00:00;24.54;18.144000000000002;22.0;1054.98;63.26;34.64;2191.27;20.900000000000002
2018-05-31 15:00:00;25.33;18.144000000000002;22.0;1054.98;65.08;34.64;2254.31;20.900000000000002
2018-05-31 16:00:00;26.08;18.144000000000002;22.0;1054.98;66.32;34.64;2297.27;20.900000000000002
2018-05-31 17:00:00;26.49;18.144000000000002;22.0;1054.98;66.15;34.64;2291.38;20.900000000000002
2018-05-31 18:00:00;26.64;18.144000000000002;22.0;1054.98;72.61;34.64;2515.15;20.900000000000002
2018-05-31 19:00:00;26.66;18.144000000000002;22.0;1054.98;80.0;34.64;2771.13;20.900000000000002
2018-05-31 20:00:00;26.62;18.144000000000002;22.0;1054.98;81.2;34.64;2812.7;20.900000000000002
2018-05-31 21:00:00;26.54;18.144000000000002;22.0;1054.98;80.0;34.64;2771.13;20.900000000000002
2018-05-31 22:00:00;26.45;18.144000000000002;22.0;1054.98;71.13;34.64;2463.88;20.900000000000002
2018-05-31 23:00:00;26.48;18.144000000000002;22.0;1054.98;58.08;34.64;2011.84;20.900000000000002
2018-06-01 00:00:00;27.05;18.171;22.0;1054.98;50.77;34.64;1758.63;20.900000000000002
2018-06-01 01:00:00;27.89;18.171;22.0;1054.98;47.58;34.64;1648.13;20.900000000000002
2018-06-01 02:00:00;28.38;18.171;17.55;1054.98;39.11;27.63;1080.43;20.900000000000002
2018-06-01 03:00:00;28.48;18.171;0.05;1054.98;38.45;0.08;3.24;20.900000000000002
2018-06-01 04:00:00;28.31;18.171;22.0;1054.98;38.62;34.64;1337.76;20.900000000000002
2018-06-01 05:00:00;27.98;18.171;22.0;1054.98;40.19;34.64;1392.15;20.900000000000002
2018-06-01 06:00:00;27.58;18.171;22.0;1054.98;57.0;34.64;1974.43;20.900000000000002
2018-06-01 07:00:00;27.17;18.171;22.0;1054.98;67.14;34.64;2325.67;20.900000000000002
2018-06-01 08:00:00;26.76;18.171;22.0;1054.98;77.35;34.64;2679.34;20.900000000000002
2018-06-01 09:00:00;26.38;18.171;22.0;1054.98;71.56;34.64;2478.77;20.900000000000002
2018-06-01 10:00:00;26.03;18.171;22.0;1054.98;67.14;34.64;2325.67;20.900000000000002
2018-06-01 11:00:00;25.72;18.171;22.0;1054.98;64.06;34.64;2218.98;20.900000000000002
2018-06-01 12:00:00;25.45;18.171;22.0;1054.98;56.02;34.64;1940.48;20.900000000000002
2018-06-01 13:00:00;25.22;18.171;22.0;1054.98;56.02;34.64;1940.48;20.900000000000002
2018-06-01 14:00:00;25.01;18.171;22.0;1054.98;59.41;34.64;2057.91;20.900000000000002
2018-06-01 15:00:00;24.84;18.171;22.0;1054.98;65.0;34.64;2251.54;20.900000000000002
2018-06-01 16:00:00;24.69;18.171;22.0;1054.98;67.14;34.64;2325.67;20.900000000000002
2018-06-01 17:00:00;24.61;18.171;22.0;1054.98;66.97;34.64;2319.78;20.900000000000002
2018-06-01 18:00:00;24.61;18.171;22.0;1054.98;71.56;34.64;2478.77;20.900000000000002
2018-06-01 19:00:00;24.87;18.171;22.0;1054.98;75.76;34.64;2624.26;20.900000000000002
2018-06-01 20:00:00;25.24;18.171;22.0;1054.98;73.96;34.64;2561.91;20.900000000000002
2018-06-01 21:00:00;25.44;18.171;22.0;1054.98;67.14;34.64;2325.67;20.900000000000002
2018-06-01 22:00:00;25.7;18.171;22.0;1054.98;65.61;34.64;2272.67;20.900000000000002
2018-06-01 23:00:00;26.67;18.171;22.0;1054.98;56.28;34.64;1949.49;20.900000000000002
2018-06-02 00:00:00;28.0;17.933;22.0;1054.98;42.99;34.64;1489.14;20.900000000000002
2018-06-02 01:00:00;28.89;17.933;22.0;1054.98;39.93;34.64;1383.14;20.900000000000002
2018-06-02 02:00:00;29.26;17.933;22.0;1054.98;39.06;34.64;1353.0;20.900000000000002
2018-06-02 03:00:00;29.24;17.933;22.0;1054.98;37.3;34.64;1292.04;20.900000000000002
2018-06-02 04:00:00;28.99;17.933;22.0;1054.98;48.8;34.64;1690.39;20.900000000000002
2018-06-02 05:00:00;28.6;17.933;22.0;1054.98;59.83;34.64;2072.46;20.900000000000002
2018-06-02 06:00:00;28.15;17.933;22.0;1054.98;53.71;34.64;1860.47;20.900000000000002
2018-06-02 07:00:00;27.68;17.933;22.0;1054.98;45.02;34.64;1559.45;20.900000000000002
2018-06-02 08:00:00;27.23;17.933;22.0;1054.98;43.81;34.64;1517.54;20.900000000000002
2018-06-02 09:00:00;26.8;17.933;22.0;1054.98;42.99;34.64;1489.14;20.900000000000002
2018-06-02 10:00:00;26.42;17.933;22.0;1054.98;45.87;34.64;1588.9;20.900000000000002
2018-06-02 11:00:00;26.08;17.933;22.0;1054.98;42.99;34.64;1489.14;20.900000000000002
2018-06-02 12:00:00;25.95;17.933;22.0;1054.98;40.25;34.64;1394.22;20.900000000000002
2018-06-02 13:00:00;26.0;17.933;0.0;1054.98;36.21;0.0;0.0;20.900000000000002
2018-06-02 14:00:00;26.03;17.933;17.6;1054.98;36.45;27.71;1010.08;20.900000000000002
2018-06-02 15:00:00;26.06;17.933;22.0;1054.98;40.63;34.64;1407.39;20.900000000000002
2018-06-02 16:00:00;26.17;17.933;22.0;1054.98;53.19;34.64;1842.45;20.900000000000002
2018-06-02 17:00:00;26.37;17.933;22.0;1054.98;42.98;34.64;1488.79;20.900000000000002
2018-06-02 18:00:00;26.51;17.933;22.0;1054.98;52.8;34.64;1828.95;20.900000000000002
2018-06-02 19:00:00;26.5;17.933;22.0;1054.98;54.55;34.64;1889.56;20.900000000000002
2018-06-02 20:00:00;26.38;17.933;22.0;1054.98;54.42;34.64;1885.06;20.900000000000002
2018-06-02 21:00:00;26.19;17.933;22.0;1054.98;60.93;34.64;2110.56;20.900000000000002
2018-06-02 22:00:00;25.97;17.933;22.0;1054.98;54.79;34.64;1897.88;20.900000000000002
2018-06-02 23:00:00;25.75;17.933;22.0;1054.98;48.8;34.64;1690.39;20.900000000000002
2018-06-03 00:00:00;25.53;17.793;22.0;1054.98;39.36;34.64;1363.4;20.900000000000002
2018-06-03 01:00:00;25.32;17.793;22.0;1054.98;35.5;34.64;1229.69;20.900000000000002
2018-06-03 02:00:00;25.13;17.793;22.0;1054.98;32.99;34.64;1142.74;20.900000000000002
2018-06-03 03:00:00;24.96;17.793;17.6;1054.98;28.51;27.71;790.07;20.900000000000002
2018-06-03 04:00:00;24.81;17.793;22.0;1054.98;30.97;34.64;1072.77;20.900000000000002
2018-06-03 05:00:00;24.67;17.793;22.0;1054.98;30.1;34.64;1042.64;20.900000000000002
2018-06-03 06:00:00;24.55;17.793;22.0;1054.98;29.01;34.64;1004.88;20.900000000000002
2018-06-03 07:00:00;24.44;17.793;22.0;1054.98;32.99;34.64;1142.74;20.900000000000002
2018-06-03 08:00:00;24.35;17.793;22.0;1054.98;32.37;34.64;1121.27;20.900000000000002
2018-06-03 09:00:00;24.26;17.793;22.0;1054.98;32.01;34.64;1108.8;20.900000000000002
2018-06-03 10:00:00;24.18;17.793;22.0;1054.98;39.2;34.64;1357.85;20.900000000000002
2018-06-03 11:00:00;24.12;17.793;22.0;1054.98;36.1;34.64;1250.47;20.900000000000002
2018-06-03 12:00:00;24.06;17.793;22.0;1054.98;34.07;34.64;1180.15;20.900000000000002
2018-06-03 13:00:00;24.0;17.793;22.0;1054.98;26.0;34.64;900.61;20.900000000000002
2018-06-03 14:00:00;23.95;17.793;0.0;1054.98;24.42;0.0;0.0;20.900000000000002
2018-06-03 15:00:00;23.9;17.793;22.0;1054.98;33.53;34.64;1161.45;20.900000000000002
2018-06-03 16:00:00;23.86;17.793;22.0;1054.98;42.99;34.64;1489.14;20.900000000000002
2018-06-03 17:00:00;23.82;17.793;22.0;1054.98;38.15;34.64;1321.48;20.900000000000002
2018-06-03 18:00:00;23.77;17.793;22.0;1054.98;50.0;34.64;1731.96;20.900000000000002
2018-06-03 19:00:00;23.73;17.793;22.0;1054.98;57.04;34.64;1975.81;20.900000000000002
2018-06-03 20:00:00;23.7;17.793;22.0;1054.98;61.55;34.64;2132.03;20.900000000000002
2018-06-03 21:00:00;23.66;17.793;22.0;1054.98;63.08;34.64;2185.04;20.900000000000002
2018-06-03 22:00:00;23.62;17.793;22.0;1054.98;61.29;34.64;2123.03;20.900000000000002
2018-06-03 23:00:00;23.59;17.793;22.0;1054.98;53.24;34.64;1844.19;20.900000000000002
2018-06-04 00:00:00;23.57;17.995;22.0;1054.98;35.57;34.64;1232.05;20.900000000000002
2018-06-04 01:00:00;23.54;17.995;17.86;1054.98;33.1;28.13;930.95;20.900000000000002
2018-06-04 02:00:00;23.51;17.995;22.0;1054.98;32.4;34.64;1122.31;20.900000000000002
2018-06-04 03:00:00;23.48;17.995;21.75;1054.98;31.44;34.25;1076.91;20.900000000000002
2018-06-04 04:00:00;23.45;17.995;0.0;1054.98;30.85;0.0;0.0;20.900000000000002
2018-06-04 05:00:00;23.41;17.995;22.0;1054.98;35.66;34.64;1235.23;20.900000000000002
2018-06-04 06:00:00;23.38;17.995;22.0;1054.98;45.81;34.64;1586.82;20.900000000000002
2018-06-04 07:00:00;23.35;17.995;22.0;1054.98;65.7;34.64;2275.61;20.900000000000002
2018-06-04 08:00:00;23.31;17.995;22.0;1054.98;84.82;34.64;2938.09;20.900000000000002
2018-06-04 09:00:00;23.28;17.995;22.0;1054.98;80.0;34.64;2771.13;20.900000000000002
2018-06-04 10:00:00;23.24;17.995;22.0;1054.98;70.0;34.64;2424.74;20.900000000000002
2018-06-04 11:00:00;23.21;17.995;22.0;1054.98;68.11;34.64;2359.27;20.900000000000002
2018-06-04 12:00:00;23.18;17.995;22.0;1054.98;62.83;34.64;2176.38;20.900000000000002
2018-06-04 13:00:00;23.14;17.995;22.0;1054.98;63.51;34.64;2199.93;20.900000000000002
2018-06-04 14:00:00;23.11;17.995;22.0;1054.98;65.81;34.64;2279.6;20.900000000000002
2018-06-04 15:00:00;23.07;17.995;22.0;1054.98;65.9;34.64;2282.72;20.900000000000002
2018-06-04 16:00:00;23.04;17.995;22.0;1054.98;68.44;34.64;2370.7;20.900000000000002
2018-06-04 17:00:00;23.2;17.995;22.0;1054.98;65.9;34.64;2282.7;20.900000000000002
2018-06-04 18:00:00;23.52;17.995;22.0;1054.98;65.7;34.64;2275.79;20.900000000000002
2018-06-04 19:00:00;23.75;17.995;22.0;1054.98;65.9;34.64;2282.72;20.900000000000002
2018-06-04 20:00:00;23.85;17.995;22.0;1054.98;65.9;34.64;2282.72;20.900000000000002
2018-06-04 21:00:00;23.86;17.995;22.0;1054.98;65.9;34.63;2282.41;20.900000000000002
2018-06-04 22:00:00;23.81;17.995;21.99;1054.98;62.83;34.62;2175.11;20.900000000000002
2018-06-04 23:00:00;23.72;17.995;22.0;1054.98;59.01;34.64;2044.05;20.900000000000002
2018-06-05 00:00:00;23.61;18.102;22.0;1054.98;57.13;34.64;1978.84;20.899583333333336
2018-06-05 01:00:00;23.5;18.102;22.0;1054.98;55.94;34.64;1937.71;20.899583333333336
2018-06-05 02:00:00;23.39;18.102;22.0;1054.98;48.0;34.64;1662.68;20.899583333333336
2018-06-05 03:00:00;23.28;18.102;17.59;1054.98;42.31;27.7;1172.08;20.899583333333336
2018-06-05 04:00:00;23.18;18.102;0.0;1054.98;39.9;0.0;0.06;20.899583333333336
2018-06-05 05:00:00;23.09;18.102;22.0;1054.98;41.63;34.64;1441.99;20.899583333333336
2018-06-05 06:00:00;23.01;18.102;22.0;1054.98;58.61;34.64;2030.19;20.899583333333336
2018-06-05 07:00:00;22.93;18.102;22.0;1054.98;63.53;34.64;2200.62;20.899583333333336
2018-06-05 08:00:00;22.86;18.102;22.0;1054.98;73.33;34.64;2540.05;20.899583333333336
2018-06-05 09:00:00;22.79;18.102;22.0;1054.98;70.0;34.64;2424.72;20.899583333333336
2018-06-05 10:00:00;22.73;18.102;22.0;1054.98;66.84;34.64;2315.28;20.899583333333336
2018-06-05 11:00:00;22.68;18.102;22.0;1054.98;63.15;34.64;2187.38;20.899583333333336
2018-06-05 12:00:00;22.63;18.102;22.0;1054.98;56.29;34.64;1949.82;20.899583333333336
2018-06-05 13:00:00;22.58;18.102;22.0;1054.98;56.15;34.64;1944.92;20.899583333333336
2018-06-05 14:00:00;22.53;18.102;22.0;1054.98;58.81;34.64;2037.12;20.899583333333336
2018-06-05 15:00:00;22.51;18.102;22.0;1054.98;61.18;34.64;2119.22;20.899583333333336
2018-06-05 16:00:00;22.51;18.102;22.0;1054.98;66.18;34.64;2292.42;20.899583333333336
2018-06-05 17:00:00;22.52;18.102;22.0;1054.98;61.56;34.64;2132.38;20.899583333333336
2018-06-05 18:00:00;22.55;18.102;22.0;1054.98;63.15;34.64;2187.46;20.899583333333336
2018-06-05 19:00:00;22.56;18.102;22.0;1054.98;67.63;34.64;2342.51;20.899583333333336
2018-06-05 20:00:00;22.56;18.102;22.0;1054.98;67.63;34.64;2342.64;20.899583333333336
2018-06-05 21:00:00;22.8;18.102;22.0;1054.98;66.84;34.64;2315.28;20.899583333333336
2018-06-05 22:00:00;23.26;18.102;22.0;1054.98;60.52;34.64;2096.35;20.899583333333336
2018-06-05 23:00:00;23.63;18.102;22.0;1054.98;55.86;34.64;1934.93;20.899583333333336
2018-06-06 00:00:00;23.81;18.104;22.0;1054.98;48.54;34.64;1681.32;20.900000000000002
2018-06-06 01:00:00;23.86;18.104;22.0;1054.98;41.16;34.64;1425.75;20.900000000000002
2018-06-06 02:00:00;23.8;18.104;17.6;1054.98;40.05;27.71;1109.84;20.900000000000002
2018-06-06 03:00:00;23.69;18.104;22.0;1054.98;39.21;34.64;1358.2;20.900000000000002
2018-06-06 04:00:00;23.57;18.104;0.0;1054.98;38.25;0.0;0.0;20.900000000000002
2018-06-06 05:00:00;23.44;18.104;22.0;1054.98;40.03;34.64;1386.6;20.900000000000002
2018-06-06 06:00:00;23.31;18.104;22.0;1054.98;51.67;34.64;1789.8;20.900000000000002
2018-06-06 07:00:00;23.18;18.104;22.0;1054.98;60.06;34.64;2080.42;20.900000000000002
2018-06-06 08:00:00;23.06;18.104;22.0;1054.98;66.9;34.64;2317.36;20.900000000000002
2018-06-06 09:00:00;22.93;18.104;22.0;1054.98;65.65;34.64;2274.06;20.900000000000002
2018-06-06 10:00:00;22.81;18.104;22.0;1054.98;61.05;34.64;2114.72;20.900000000000002
2018-06-06 11:00:00;22.72;18.104;22.0;1054.98;60.07;34.64;2080.77;20.900000000000002
2018-06-06 12:00:00;22.67;18.104;22.0;1054.98;54.9;34.64;1901.69;20.900000000000002
2018-06-06 13:00:00;22.69;18.104;22.0;1054.98;54.9;34.64;1901.69;20.900000000000002
2018-06-06 14:00:00;22.98;18.104;22.0;1054.98;60.07;34.64;2080.77;20.900000000000002
2018-06-06 15:00:00;23.41;18.104;22.0;1054.98;62.51;34.64;2165.29;20.900000000000002
2018-06-06 16:00:00;23.66;18.104;22.0;1054.98;65.0;34.64;2251.54;20.900000000000002
2018-06-06 17:00:00;23.82;18.104;22.0;1054.98;68.41;34.64;2369.66;20.900000000000002
2018-06-06 18:00:00;24.07;18.104;22.0;1054.98;62.59;34.64;2168.06;20.900000000000002
2018-06-06 19:00:00;24.29;18.104;22.0;1054.98;68.41;34.64;2369.66;20.900000000000002
2018-06-06 20:00:00;24.34;18.104;22.0;1054.98;64.67;34.64;2240.11;20.900000000000002
2018-06-06 21:00:00;24.26;18.104;22.0;1054.98;64.03;34.64;2217.94;20.900000000000002
2018-06-06 22:00:00;24.1;18.104;22.0;1054.98;59.95;34.64;2076.61;20.900000000000002
2018-06-06 23:00:00;23.9;18.104;22.0;1054.98;52.71;34.64;1825.83;20.900000000000002
2018-06-07 00:00:00;23.69;18.239;22.0;1054.98;51.84;34.64;1795.61;20.900000000000002
2018-06-07 01:00:00;23.48;18.239;22.0;1054.98;46.36;34.64;1605.87;20.900000000000002
2018-06-07 02:00:00;23.27;18.239;22.0;1054.98;43.71;34.64;1514.07;20.900000000000002
2018-06-07 03:00:00;23.08;18.239;0.0;1054.98;41.13;0.0;0.0;20.900000000000002
2018-06-07 04:00:00;22.91;18.239;17.6;1054.98;40.0;27.71;1108.45;20.900000000000002
2018-06-07 05:00:00;22.76;18.239;22.0;1054.98;43.59;34.64;1509.92;20.900000000000002
2018-06-07 06:00:00;22.62;18.239;22.0;1054.98;59.09;34.64;2046.83;20.900000000000002
2018-06-07 07:00:00;22.5;18.239;22.0;1054.98;65.65;34.64;2274.06;20.900000000000002
2018-06-07 08:00:00;22.4;18.239;22.0;1054.98;73.83;34.64;2557.41;20.900000000000002
2018-06-07 09:00:00;22.3;18.239;22.0;1054.98;68.25;34.64;2364.12;20.900000000000002
2018-06-07 10:00:00;22.22;18.239;22.0;1054.98;66.15;34.64;2291.38;20.900000000000002
2018-06-07 11:00:00;22.14;18.239;22.0;1054.98;64.15;34.64;2222.1;20.900000000000002
2018-06-07 12:00:00;22.18;18.239;22.0;1054.98;56.29;34.64;1949.84;20.900000000000002
2018-06-07 13:00:00;22.34;18.239;22.0;1054.98;56.29;34.64;1949.84;20.900000000000002
2018-06-07 14:00:00;22.49;18.239;22.0;1054.98;62.17;34.64;2153.51;20.900000000000002
2018-06-07 15:00:00;22.56;18.239;22.0;1054.98;66.15;34.64;2291.38;20.900000000000002
2018-06-07 16:00:00;22.55;18.239;22.0;1054.98;68.0;34.64;2355.46;20.900000000000002
2018-06-07 17:00:00;22.75;18.239;22.0;1054.98;66.15;34.64;2291.38;20.900000000000002
2018-06-07 18:00:00;23.96;18.239;22.0;1054.98;66.15;34.64;2291.38;20.900000000000002
2018-06-07 19:00:00;26.4;18.239;22.0;1054.98;72.24;34.64;2502.33;20.900000000000002
2018-06-07 20:00:00;29.03;18.239;22.0;1054.98;65.81;34.64;2279.6;20.900000000000002
2018-06-07 21:00:00;30.81;18.239;22.0;1054.98;64.15;34.64;2222.1;20.900000000000002
2018-06-07 22:00:00;31.52;18.239;22.0;1054.98;62.17;34.64;2153.51;20.900000000000002
2018-06-07 23:00:00;31.48;18.239;22.0;1054.98;53.86;34.64;1865.66;20.900000000000002
2018-06-08 00:00:00;30.98;18.283;22.0;1054.98;53.3;34.64;1846.26;20.900000000000002
2018-06-08 01:00:00;30.24;18.283;21.99;1054.98;50.03;34.62;1732.08;20.900000000000002
2018-06-08 02:00:00;29.4;18.283;21.93;1054.98;47.2;34.54;1630.07;20.900000000000002
2018-06-08 03:00:00;28.54;18.283;0.0;1054.98;44.88;0.0;0.0;20.900000000000002
2018-06-08 04:00:00;27.71;18.283;22.0;1054.98;44.88;34.64;1554.6;20.900000000000002
