;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-05 12:00:00;2.29;8.538;0.0;1027.78;46.88;0.0;0.0;2.4587499999999998
2018-04-05 13:00:00;2.32;8.538;0.0;1027.92;46.46;0.0;0.0;2.4587499999999998
2018-04-05 14:00:00;2.38;8.538;0.0;1028.07;46.7;0.0;0.0;2.4587499999999998
2018-04-05 15:00:00;2.45;8.538;0.0;1028.22;50.09;0.0;0.0;2.4587499999999998
2018-04-05 16:00:00;2.53;8.538;0.0;1028.38;51.71;0.0;0.0;2.4587499999999998
2018-04-05 17:00:00;2.6;8.538;0.0;1028.54;49.95;0.0;0.0;2.4587499999999998
2018-04-05 18:00:00;2.64;8.538;0.05;1028.69;53.95;0.07;3.89;2.4587499999999998
2018-04-05 19:00:00;2.66;8.538;14.91;1027.94;63.66;23.47;1493.86;2.4587499999999998
2018-04-05 20:00:00;2.65;8.538;22.0;1026.69;75.0;34.64;2597.66;2.4587499999999998
2018-04-05 21:00:00;2.63;8.538;0.0;1026.86;57.07;0.0;0.0;2.4587499999999998
2018-04-05 22:00:00;2.59;8.538;0.0;1027.04;54.29;0.0;0.0;2.4587499999999998
2018-04-05 23:00:00;2.55;8.538;0.05;1027.2;49.5;0.07;3.53;2.4587499999999998
2018-04-06 00:00:00;2.5;8.623;0.0;1027.36;53.07;0.0;0.0;2.557083333333333
2018-04-06 01:00:00;2.46;8.623;0.04;1027.52;49.95;0.06;2.83;2.557083333333333
2018-04-06 02:00:00;2.42;8.623;0.03;1027.67;46.45;0.05;2.15;2.557083333333333
2018-04-06 03:00:00;2.38;8.623;0.0;1027.82;45.93;0.0;0.03;2.557083333333333
2018-04-06 04:00:00;2.35;8.623;0.0;1027.97;44.85;0.0;0.0;2.557083333333333
2018-04-06 05:00:00;2.32;8.623;0.27;1028.1;48.48;0.43;20.79;2.557083333333333
2018-04-06 06:00:00;2.3;8.623;0.02;1028.24;55.1;0.04;2.03;2.557083333333333
2018-04-06 07:00:00;2.28;8.623;0.0;1028.38;62.29;0.0;0.03;2.557083333333333
2018-04-06 08:00:00;2.26;8.623;2.76;1028.35;81.0;4.35;352.39;2.557083333333333
2018-04-06 09:00:00;2.25;8.623;13.28;1027.66;67.3;20.9;1406.56;2.557083333333333
2018-04-06 10:00:00;2.24;8.623;0.28;1027.78;56.71;0.44;24.85;2.557083333333333
2018-04-06 11:00:00;2.26;8.623;0.08;1027.92;51.99;0.12;6.18;2.557083333333333
2018-04-06 12:00:00;2.3;8.623;0.0;1028.06;47.67;0.0;0.0;2.557083333333333
2018-04-06 13:00:00;2.38;8.623;0.01;1028.21;46.16;0.01;0.67;2.557083333333333
2018-04-06 14:00:00;2.49;8.623;0.15;1028.35;48.48;0.23;11.2;2.557083333333333
2018-04-06 15:00:00;2.61;8.623;0.0;1028.51;50.09;0.0;0.0;2.557083333333333
2018-04-06 16:00:00;2.73;8.623;0.02;1028.68;51.71;0.03;1.41;2.557083333333333
2018-04-06 17:00:00;2.84;8.623;0.65;1028.81;52.5;1.03;54.14;2.557083333333333
2018-04-06 18:00:00;2.94;8.623;0.03;1028.98;56.66;0.04;2.49;2.557083333333333
2018-04-06 19:00:00;3.0;8.623;22.0;1027.82;68.87;34.63;2384.89;2.557083333333333
2018-04-06 20:00:00;3.03;8.623;21.56;1026.62;77.49;33.94;2630.19;2.557083333333333
2018-04-06 21:00:00;3.03;8.623;0.0;1026.82;59.21;0.0;0.01;2.557083333333333
2018-04-06 22:00:00;3.02;8.623;0.18;1027.01;55.0;0.29;15.97;2.557083333333333
2018-04-06 23:00:00;2.98;8.623;0.01;1027.2;49.95;0.01;0.45;2.557083333333333
2018-04-07 00:00:00;2.93;8.642000000000001;0.0;1027.39;51.4;0.0;0.0;2.982083333333333
2018-04-07 01:00:00;2.86;8.642000000000001;0.0;1027.57;46.5;0.0;0.0;2.982083333333333
2018-04-07 02:00:00;2.8;8.642000000000001;0.0;1027.75;44.83;0.0;0.0;2.982083333333333
2018-04-07 03:00:00;2.74;8.642000000000001;0.0;1027.92;44.98;0.0;0.0;2.982083333333333
2018-04-07 04:00:00;2.68;8.642000000000001;0.0;1028.09;45.76;0.0;0.0;2.982083333333333
2018-04-07 05:00:00;2.63;8.642000000000001;0.0;1028.25;48.19;0.0;0.0;2.982083333333333
2018-04-07 06:00:00;2.59;8.642000000000001;0.0;1028.41;53.24;0.0;0.0;2.982083333333333
2018-04-07 07:00:00;2.55;8.642000000000001;0.0;1028.57;58.5;0.0;0.0;2.982083333333333
2018-04-07 08:00:00;2.52;8.642000000000001;5.57;1028.38;65.0;8.76;569.69;2.982083333333333
2018-04-07 09:00:00;2.5;8.642000000000001;0.0;1028.53;56.17;0.0;0.0;2.982083333333333
2018-04-07 10:00:00;2.51;8.642000000000001;0.0;1028.69;48.48;0.0;0.0;2.982083333333333
2018-04-07 11:00:00;2.56;8.642000000000001;0.0;1028.84;44.37;0.0;0.0;2.982083333333333
2018-04-07 12:00:00;2.64;8.642000000000001;0.0;1028.99;37.22;0.0;0.0;2.982083333333333
2018-04-07 13:00:00;2.76;8.642000000000001;0.0;1029.16;21.74;0.0;0.0;2.982083333333333
2018-04-07 14:00:00;2.91;8.642000000000001;0.0;1029.32;20.0;0.0;0.0;2.982083333333333
2018-04-07 15:00:00;3.07;8.642000000000001;0.0;1029.5;29.94;0.0;0.0;2.982083333333333
2018-04-07 16:00:00;3.24;8.642000000000001;0.0;1029.69;39.93;0.0;0.0;2.982083333333333
2018-04-07 17:00:00;3.4;8.642000000000001;0.0;1029.88;48.48;0.0;0.05;2.982083333333333
2018-04-07 18:00:00;3.54;8.642000000000001;0.0;1030.07;56.12;0.0;0.0;2.982083333333333
2018-04-07 19:00:00;3.62;8.642000000000001;22.0;1029.03;69.0;34.64;2389.85;2.982083333333333
2018-04-07 20:00:00;3.66;8.642000000000001;22.0;1027.91;77.89;34.64;2697.76;2.982083333333333
2018-04-07 21:00:00;3.66;8.642000000000001;22.0;1026.72;70.0;34.64;2424.49;2.982083333333333
2018-04-07 22:00:00;3.63;8.642000000000001;0.0;1026.97;56.44;0.0;0.0;2.982083333333333
2018-04-07 23:00:00;3.58;8.642000000000001;0.0;1027.2;51.4;0.0;0.0;2.982083333333333
2018-04-08 00:00:00;3.51;8.74;0.0;1027.43;50.85;0.0;0.0;3.670833333333333
2018-04-08 01:00:00;3.44;8.74;0.0;1027.65;46.49;0.0;0.0;3.670833333333333
2018-04-08 02:00:00;3.37;8.74;0.0;1027.86;43.86;0.0;0.0;3.670833333333333
2018-04-08 03:00:00;3.31;8.74;0.0;1028.07;43.01;0.0;0.0;3.670833333333333
2018-04-08 04:00:00;3.26;8.74;0.0;1028.27;41.71;0.0;0.0;3.670833333333333
2018-04-08 05:00:00;3.21;8.74;0.0;1028.46;45.7;0.0;0.0;3.670833333333333
2018-04-08 06:00:00;3.18;8.74;0.0;1028.66;45.76;0.0;0.0;3.670833333333333
2018-04-08 07:00:00;3.15;8.74;0.0;1028.84;45.85;0.0;0.0;3.670833333333333
2018-04-08 08:00:00;3.13;8.74;0.0;1029.03;45.31;0.0;0.0;3.670833333333333
2018-04-08 09:00:00;3.14;8.74;0.0;1029.21;38.61;0.0;0.0;3.670833333333333
2018-04-08 10:00:00;3.17;8.74;0.0;1029.4;34.98;0.0;0.0;3.670833333333333
2018-04-08 11:00:00;3.24;8.74;0.0;1029.58;30.0;0.0;0.0;3.670833333333333
2018-04-08 12:00:00;3.34;8.74;0.0;1029.77;19.86;0.0;0.0;3.670833333333333
2018-04-08 13:00:00;3.47;8.74;0.0;1029.96;19.23;0.0;0.0;3.670833333333333
2018-04-08 14:00:00;3.63;8.74;0.0;1030.16;9.39;0.0;0.0;3.670833333333333
2018-04-08 15:00:00;3.81;8.74;0.0;1030.37;12.36;0.0;0.0;3.670833333333333
2018-04-08 16:00:00;4.0;8.74;0.0;1030.59;20.0;0.0;0.0;3.670833333333333
2018-04-08 17:00:00;4.19;8.74;0.0;1030.81;41.0;0.0;0.0;3.670833333333333
2018-04-08 18:00:00;4.34;8.74;22.0;1029.85;49.3;34.64;1707.53;3.670833333333333
2018-04-08 19:00:00;4.44;8.74;0.0;1030.1;58.51;0.0;0.0;3.670833333333333
2018-04-08 20:00:00;4.49;8.74;22.0;1029.1;76.28;34.64;2642.0;3.670833333333333
2018-04-08 21:00:00;4.48;8.74;22.0;1028.05;60.4;34.64;2091.98;3.670833333333333
2018-04-08 22:00:00;4.44;8.74;22.0;1026.92;53.88;34.64;1866.16;3.670833333333333
2018-04-08 23:00:00;4.37;8.74;0.1;1027.2;48.95;0.16;7.86;3.670833333333333
2018-04-09 00:00:00;4.29;8.652000000000001;0.0;1027.48;46.29;0.0;0.0;4.068333333333333
2018-04-09 01:00:00;4.19;8.652000000000001;0.0;1027.74;35.0;0.0;0.0;4.068333333333333
2018-04-09 02:00:00;4.09;8.652000000000001;0.0;1028.0;32.28;0.0;0.0;4.068333333333333
2018-04-09 03:00:00;3.99;8.652000000000001;0.0;1028.25;33.68;0.0;0.0;4.068333333333333
2018-04-09 04:00:00;3.89;8.652000000000001;0.0;1028.49;35.99;0.0;0.0;4.068333333333333
2018-04-09 05:00:00;3.79;8.652000000000001;0.0;1028.71;40.0;0.0;0.0;4.068333333333333
2018-04-09 06:00:00;3.7;8.652000000000001;0.0;1028.93;50.52;0.0;0.0;4.068333333333333
2018-04-09 07:00:00;3.62;8.652000000000001;0.0;1029.15;61.9;0.0;0.0;4.068333333333333
2018-04-09 08:00:00;3.56;8.652000000000001;22.0;1028.03;80.0;34.64;2770.84;4.068333333333333
2018-04-09 09:00:00;3.52;8.652000000000001;22.0;1026.85;76.67;34.64;2655.5;4.068333333333333
2018-04-09 10:00:00;3.53;8.652000000000001;9.64;1026.44;70.0;15.18;1062.28;4.068333333333333
2018-04-09 11:00:00;3.58;8.652000000000001;0.0;1026.68;60.0;0.0;0.0;4.068333333333333
2018-04-09 12:00:00;3.68;8.652000000000001;0.0;1026.92;56.22;0.0;0.0;4.068333333333333
2018-04-09 13:00:00;3.82;8.652000000000001;0.0;1027.17;53.69;0.0;0.0;4.068333333333333
2018-04-09 14:00:00;3.98;8.652000000000001;0.0;1027.43;57.31;0.0;0.0;4.068333333333333
2018-04-09 15:00:00;4.16;8.652000000000001;0.0;1027.7;60.98;0.0;0.0;4.068333333333333
2018-04-09 16:00:00;4.32;8.652000000000001;0.0;1027.97;59.15;0.0;0.0;4.068333333333333
2018-04-09 17:00:00;4.45;8.652000000000001;0.0;1028.25;57.47;0.0;0.0;4.068333333333333
2018-04-09 18:00:00;4.55;8.652000000000001;0.0;1028.52;57.47;0.0;0.0;4.068333333333333
2018-04-09 19:00:00;4.6;8.652000000000001;22.0;1027.44;67.48;34.64;2337.17;4.068333333333333
2018-04-09 20:00:00;4.62;8.652000000000001;22.0;1026.28;75.53;34.64;2616.02;4.068333333333333
2018-04-09 21:00:00;4.62;8.652000000000001;0.0;1026.6;59.0;0.0;0.01;4.068333333333333
2018-04-09 22:00:00;4.58;8.652000000000001;0.0;1026.9;54.52;0.0;0.0;4.068333333333333
2018-04-09 23:00:00;4.53;8.652000000000001;0.0;1027.2;49.07;0.0;0.0;4.068333333333333
2018-04-10 00:00:00;4.46;8.525;0.0;1027.49;45.22;0.0;0.0;4.3925
2018-04-10 01:00:00;4.38;8.525;0.0;1027.77;35.2;0.0;0.0;4.3925
2018-04-10 02:00:00;4.3;8.525;0.0;1028.04;35.0;0.0;0.09;4.3925
2018-04-10 03:00:00;4.21;8.525;0.0;1028.3;35.0;0.0;0.0;4.3925
2018-04-10 04:00:00;4.13;8.525;0.0;1028.55;35.35;0.0;0.0;4.3925
2018-04-10 05:00:00;4.05;8.525;0.0;1028.79;43.02;0.0;0.02;4.3925
2018-04-10 06:00:00;3.98;8.525;22.0;1027.68;50.99;34.64;1766.06;4.3925
2018-04-10 07:00:00;3.92;8.525;0.0;1027.93;54.54;0.0;0.03;4.3925
2018-04-10 08:00:00;3.86;8.525;22.0;1026.76;66.61;34.64;2307.07;4.3925
2018-04-10 09:00:00;3.84;8.525;0.16;1027.0;56.69;0.26;14.73;4.3925
2018-04-10 10:00:00;3.84;8.525;0.0;1027.25;52.5;0.0;0.0;4.3925
2018-04-10 11:00:00;3.9;8.525;0.0;1027.5;52.28;0.0;0.0;4.3925
2018-04-10 12:00:00;3.99;8.525;0.0;1027.76;50.0;0.0;0.0;4.3925
2018-04-10 13:00:00;4.12;8.525;0.0;1028.02;50.0;0.0;0.0;4.3925
2018-04-10 14:00:00;4.28;8.525;0.0;1028.28;51.21;0.0;0.0;4.3925
2018-04-10 15:00:00;4.47;8.525;0.0;1028.55;51.54;0.0;0.0;4.3925
2018-04-10 16:00:00;4.66;8.525;0.0;1028.83;54.13;0.0;0.0;4.3925
2018-04-10 17:00:00;4.82;8.525;0.0;1029.12;55.31;0.0;0.01;4.3925
2018-04-10 18:00:00;4.94;8.525;16.33;1028.44;59.23;25.71;1522.82;4.3925
2018-04-10 19:00:00;5.03;8.525;22.0;1027.37;75.0;34.64;2597.65;4.3925
2018-04-10 20:00:00;5.08;8.525;22.0;1026.25;76.67;34.64;2655.5;4.3925
2018-04-10 21:00:00;5.09;8.525;0.93;1026.53;56.79;1.47;83.34;4.3925
2018-04-10 22:00:00;5.07;8.525;0.0;1026.87;52.0;0.01;0.38;4.3925
2018-04-10 23:00:00;5.03;8.525;0.0;1027.2;49.52;0.0;0.19;4.3925
2018-04-11 00:00:00;4.97;8.47;0.0;1027.52;54.57;0.0;0.01;4.9245833333333335
2018-04-11 01:00:00;4.9;8.47;0.0;1027.83;50.52;0.0;0.0;4.9245833333333335
2018-04-11 02:00:00;4.82;8.47;0.0;1028.13;49.07;0.0;0.01;4.9245833333333335
2018-04-11 03:00:00;4.74;8.47;0.0;1028.42;46.05;0.0;0.1;4.9245833333333335
2018-04-11 04:00:00;4.65;8.47;0.0;1028.71;46.05;0.0;0.0;4.9245833333333335
2018-04-11 05:00:00;4.57;8.47;0.0;1028.98;49.07;0.0;0.0;4.9245833333333335
2018-04-11 06:00:00;4.49;8.47;0.0;1029.24;55.03;0.0;0.01;4.9245833333333335
2018-04-11 07:00:00;4.41;8.47;22.0;1028.19;75.53;34.64;2616.02;4.9245833333333335
2018-04-11 08:00:00;4.35;8.47;22.0;1027.06;90.49;34.63;3134.03;4.9245833333333335
2018-04-11 09:00:00;4.31;8.47;22.0;1025.87;77.07;34.64;2669.33;4.9245833333333335
2018-04-11 10:00:00;4.32;8.47;0.0;1026.16;60.82;0.0;0.01;4.9245833333333335
2018-04-11 11:00:00;4.38;8.47;0.0;1026.46;55.78;0.0;0.01;4.9245833333333335
2018-04-11 12:00:00;4.49;8.47;0.01;1026.76;53.14;0.02;1.13;4.9245833333333335
2018-04-11 13:00:00;4.64;8.47;0.0;1027.07;53.23;0.0;0.04;4.9245833333333335
2018-04-11 14:00:00;4.81;8.47;22.0;1025.91;54.57;34.64;1890.06;4.9245833333333335
2018-04-11 15:00:00;5.0;8.47;0.0;1026.25;55.14;0.0;0.0;4.9245833333333335
2018-04-11 16:00:00;5.18;8.47;0.0;1026.61;54.57;0.0;0.02;4.9245833333333335
2018-04-11 17:00:00;5.35;8.47;0.0;1026.96;55.0;0.0;0.0;4.9245833333333335
2018-04-11 18:00:00;5.48;8.47;0.01;1027.32;54.99;0.01;0.8;4.9245833333333335
2018-04-11 19:00:00;5.58;8.47;8.17;1027.15;60.82;12.86;781.84;4.9245833333333335
2018-04-11 20:00:00;5.63;8.47;22.0;1026.05;68.56;34.64;2374.61;4.9245833333333335
2018-04-11 21:00:00;5.66;8.47;0.0;1026.44;60.59;0.0;0.02;4.9245833333333335
2018-04-11 22:00:00;5.7;8.47;0.0;1026.82;55.64;0.0;0.0;4.9245833333333335
2018-04-11 23:00:00;5.77;8.47;0.0;1027.2;51.41;0.0;0.01;4.9245833333333335
2018-04-12 00:00:00;5.84;8.475;0.0;1027.58;49.52;0.0;0.0;6.838333333333334
2018-04-12 01:00:00;5.92;8.475;0.0;1027.95;47.93;0.0;0.0;6.838333333333334
2018-04-12 02:00:00;6.0;8.475;0.0;1028.32;46.0;0.0;0.0;6.838333333333334
2018-04-12 03:00:00;6.12;8.475;0.0;1028.69;45.0;0.0;0.1;6.838333333333334
2018-04-12 04:00:00;6.25;8.475;0.0;1029.06;45.08;0.0;0.0;6.838333333333334
2018-04-12 05:00:00;6.3;8.475;0.0;1029.43;48.19;0.0;0.0;6.838333333333334
2018-04-12 06:00:00;6.28;8.475;0.0;1029.79;52.76;0.0;0.0;6.838333333333334
2018-04-12 07:00:00;6.2;8.475;22.0;1028.87;64.63;34.64;2238.49;6.838333333333334
2018-04-12 08:00:00;6.12;8.475;22.0;1027.91;80.5;34.64;2788.16;6.838333333333334
2018-04-12 09:00:00;6.1;8.475;22.0;1026.88;69.59;34.64;2410.28;6.838333333333334
2018-04-12 10:00:00;6.14;8.475;22.0;1025.8;58.74;34.64;2034.49;6.838333333333334
2018-04-12 11:00:00;6.26;8.475;22.0;1024.67;54.96;34.64;1903.57;6.838333333333334
2018-04-12 12:00:00;6.43;8.475;0.0;1025.14;52.61;0.0;0.0;6.838333333333334
2018-04-12 13:00:00;6.59;8.475;0.0;1025.61;52.34;0.0;0.0;6.838333333333334
2018-04-12 14:00:00;6.74;8.475;0.0;1026.08;50.86;0.0;0.0;6.838333333333334
2018-04-12 15:00:00;7.02;8.475;0.0;1026.56;52.0;0.0;0.0;6.838333333333334
2018-04-12 16:00:00;7.43;8.475;0.0;1027.05;51.99;0.0;0.0;6.838333333333334
2018-04-12 17:00:00;7.86;8.475;0.0;1027.56;51.99;0.0;0.0;6.838333333333334
2018-04-12 18:00:00;8.21;8.475;0.0;1028.08;52.96;0.0;0.0;6.838333333333334
2018-04-12 19:00:00;8.36;8.475;22.0;1027.21;61.29;34.64;2122.81;6.838333333333334
2018-04-12 20:00:00;8.32;8.475;22.0;1026.3;66.36;34.64;2298.41;6.838333333333334
2018-04-12 21:00:00;8.15;8.475;10.12;1026.16;54.63;15.94;870.56;6.838333333333334
2018-04-12 22:00:00;7.89;8.475;0.0;1026.7;52.0;0.0;0.0;6.838333333333334
2018-04-12 23:00:00;7.59;8.475;0.0;1027.2;48.41;0.0;0.0;6.838333333333334
2018-04-13 00:00:00;7.29;8.541;0.0;1027.67;51.04;0.0;0.0;6.214166666666666
2018-04-13 01:00:00;7.01;8.541;0.08;1028.1;46.94;0.12;5.72;6.214166666666666
2018-04-13 02:00:00;6.75;8.541;0.0;1028.52;44.6;0.0;0.0;6.214166666666666
2018-04-13 03:00:00;6.52;8.541;0.0;1028.91;44.6;0.0;0.0;6.214166666666666
2018-04-13 04:00:00;6.33;8.541;0.0;1029.28;44.5;0.0;0.0;6.214166666666666
2018-04-13 05:00:00;6.16;8.541;0.0;1029.63;47.39;0.0;0.0;6.214166666666666
2018-04-13 06:00:00;6.04;8.541;0.0;1029.97;55.21;0.0;0.0;6.214166666666666
2018-04-13 07:00:00;6.01;8.541;14.74;1029.48;61.3;23.21;1422.67;6.214166666666666
2018-04-13 08:00:00;6.03;8.541;22.0;1028.54;77.07;34.64;2669.36;6.214166666666666
2018-04-13 09:00:00;6.03;8.541;22.0;1027.55;65.04;34.64;2252.69;6.214166666666666
2018-04-13 10:00:00;6.0;8.541;7.27;1027.46;58.74;11.45;672.3;6.214166666666666
2018-04-13 11:00:00;5.96;8.541;14.42;1026.91;55.21;22.7;1252.99;6.214166666666666
2018-04-13 12:00:00;5.93;8.541;0.0;1027.3;50.12;0.0;0.0;6.214166666666666
2018-04-13 13:00:00;5.94;8.541;0.0;1027.68;49.55;0.0;0.0;6.214166666666666
2018-04-13 14:00:00;5.96;8.541;0.0;1028.06;50.11;0.0;0.0;6.214166666666666
2018-04-13 15:00:00;6.01;8.541;0.0;1028.43;51.3;0.0;0.0;6.214166666666666
2018-04-13 16:00:00;6.06;8.541;0.0;1028.79;52.0;0.0;0.0;6.214166666666666
2018-04-13 17:00:00;6.11;8.541;0.0;1029.15;55.21;0.0;0.22;6.214166666666666
2018-04-13 18:00:00;6.15;8.541;22.0;1028.2;57.21;34.64;1981.5;6.214166666666666
2018-04-13 19:00:00;6.18;8.541;22.0;1027.2;61.58;34.64;2132.84;6.214166666666666
2018-04-13 20:00:00;6.2;8.541;22.0;1026.14;64.0;34.64;2216.67;6.214166666666666
2018-04-13 21:00:00;6.2;8.541;0.0;1026.56;57.03;0.0;0.0;6.214166666666666
2018-04-13 22:00:00;6.17;8.541;2.63;1026.8;54.45;4.14;225.53;6.214166666666666
2018-04-13 23:00:00;6.13;8.541;0.0;1027.2;49.52;0.0;0.0;6.214166666666666
2018-04-14 00:00:00;6.08;8.71;22.0;1026.14;52.42;34.64;1815.59;6.522500000000001
2018-04-14 01:00:00;6.03;8.71;0.0;1026.55;45.66;0.0;0.0;6.522500000000001
2018-04-14 02:00:00;5.98;8.71;0.0;1026.95;43.07;0.0;0.0;6.522500000000001
2018-04-14 03:00:00;5.94;8.71;0.0;1027.33;41.91;0.0;0.0;6.522500000000001
2018-04-14 04:00:00;5.9;8.71;0.0;1027.71;41.16;0.0;0.0;6.522500000000001
2018-04-14 05:00:00;5.87;8.71;0.0;1028.08;43.24;0.0;0.0;6.522500000000001
2018-04-14 06:00:00;5.84;8.71;0.0;1028.44;44.0;0.0;0.05;6.522500000000001
2018-04-14 07:00:00;5.82;8.71;22.0;1027.43;48.21;34.64;1669.78;6.522500000000001
2018-04-14 08:00:00;5.8;8.71;22.0;1026.35;51.0;34.64;1766.41;6.522500000000001
2018-04-14 09:00:00;5.78;8.71;22.0;1025.22;51.35;34.63;1778.36;6.522500000000001
2018-04-14 10:00:00;5.8;8.71;22.0;1024.02;49.52;34.64;1715.15;6.522500000000001
2018-04-14 11:00:00;5.84;8.71;22.0;1022.76;47.1;34.64;1631.33;6.522500000000001
2018-04-14 12:00:00;5.94;8.71;0.0;1023.23;40.52;0.0;0.0;6.522500000000001
2018-04-14 13:00:00;6.1;8.71;0.0;1023.71;30.82;0.0;0.0;6.522500000000001
2018-04-14 14:00:00;6.33;8.71;0.0;1024.19;28.61;0.0;0.0;6.522500000000001
2018-04-14 15:00:00;6.6;8.71;0.0;1024.68;33.0;0.0;0.0;6.522500000000001
2018-04-14 16:00:00;6.9;8.71;0.0;1025.18;42.69;0.0;0.0;6.522500000000001
2018-04-14 17:00:00;7.21;8.71;0.0;1025.7;44.0;0.0;0.01;6.522500000000001
2018-04-14 18:00:00;7.49;8.71;1.86;1026.09;47.71;2.92;139.54;6.522500000000001
2018-04-14 19:00:00;7.7;8.71;22.0;1025.08;50.71;34.64;1756.37;6.522500000000001
2018-04-14 20:00:00;7.84;8.71;0.68;1025.59;52.0;1.06;55.36;6.522500000000001
2018-04-14 21:00:00;7.92;8.71;0.0;1026.14;47.96;0.0;0.0;6.522500000000001
2018-04-14 22:00:00;7.93;8.71;0.0;1026.68;46.74;0.0;0.0;6.522500000000001
2018-04-14 23:00:00;7.88;8.71;0.0;1027.2;42.7;0.01;0.25;6.522500000000001
2018-04-15 00:00:00;7.79;8.809;0.0;1027.7;45.16;0.0;0.01;7.8775
2018-04-15 01:00:00;7.66;8.809;0.0;1028.18;31.59;0.0;0.0;7.8775
2018-04-15 02:00:00;7.54;8.809;0.0;1028.64;30.73;0.0;0.0;7.8775
2018-04-15 03:00:00;7.42;8.809;0.0;1029.08;29.16;0.0;0.0;7.8775
2018-04-15 04:00:00;7.31;8.809;0.0;1029.5;27.32;0.0;0.0;7.8775
2018-04-15 05:00:00;7.21;8.809;0.0;1029.91;39.3;0.0;0.0;7.8775
2018-04-15 06:00:00;7.11;8.809;0.0;1030.3;43.5;0.0;0.0;7.8775
2018-04-15 07:00:00;7.03;8.809;0.0;1030.68;41.99;0.0;0.2;7.8775
2018-04-15 08:00:00;6.97;8.809;22.0;1029.86;47.66;34.63;1650.49;7.8775
2018-04-15 09:00:00;6.94;8.809;0.0;1030.24;49.0;0.0;0.0;7.8775
2018-04-15 10:00:00;6.95;8.809;22.0;1029.4;49.54;34.64;1715.84;7.8775
2018-04-15 11:00:00;7.01;8.809;0.0;1029.8;49.16;0.0;0.01;7.8775
2018-04-15 12:00:00;7.15;8.809;13.06;1029.47;49.07;20.56;1008.75;7.8775
2018-04-15 13:00:00;7.37;8.809;0.0;1029.88;43.5;0.0;0.0;7.8775
2018-04-15 14:00:00;7.64;8.809;0.0;1030.3;39.4;0.0;0.0;7.8775
2018-04-15 15:00:00;7.93;8.809;0.0;1030.73;43.84;0.0;0.0;7.8775
2018-04-15 16:00:00;8.2;8.809;0.0;1031.15;48.87;0.0;0.16;7.8775
2018-04-15 17:00:00;8.41;8.809;0.0;1031.58;48.86;0.0;0.0;7.8775
2018-04-15 18:00:00;8.56;8.809;22.0;1030.89;52.0;34.64;1801.04;7.8775
2018-04-15 19:00:00;8.65;8.809;22.0;1030.18;58.07;34.64;2011.28;7.8775
2018-04-15 20:00:00;8.78;8.809;22.0;1029.44;75.53;34.64;2616.02;7.8775
2018-04-15 21:00:00;9.12;8.809;22.0;1028.68;75.53;34.64;2616.02;7.8775
2018-04-15 22:00:00;9.77;8.809;22.0;1027.93;61.16;34.64;2118.31;7.8775
2018-04-15 23:00:00;10.5;8.809;22.0;1027.2;55.25;34.64;1913.61;7.8775
2018-04-16 00:00:00;11.05;8.937000000000001;0.0;1027.91;47.83;0.0;0.04;8.937083333333334
2018-04-16 01:00:00;11.46;8.937000000000001;0.0;1028.61;39.05;0.0;0.0;8.937083333333334
2018-04-16 02:00:00;11.78;8.937000000000001;0.0;1029.31;38.8;0.0;0.04;8.937083333333334
2018-04-16 03:00:00;11.9;8.937000000000001;0.0;1029.98;37.3;0.0;0.0;8.937083333333334
2018-04-16 04:00:00;11.84;8.937000000000001;0.0;1030.62;38.6;0.0;0.03;8.937083333333334
2018-04-16 05:00:00;11.66;8.937000000000001;0.0;1031.23;40.0;0.0;0.01;8.937083333333334
2018-04-16 06:00:00;11.4;8.937000000000001;0.0;1031.8;50.66;0.0;0.0;8.937083333333334
2018-04-16 07:00:00;11.08;8.937000000000001;22.0;1031.25;57.56;34.64;1993.62;8.937083333333334
2018-04-16 08:00:00;10.76;8.937000000000001;22.0;1030.67;76.46;34.64;2648.2;8.937083333333334
2018-04-16 09:00:00;10.49;8.937000000000001;22.0;1030.05;75.0;34.64;2597.66;8.937083333333334
2018-04-16 10:00:00;10.3;8.937000000000001;22.0;1029.39;61.26;34.64;2121.77;8.937083333333334
2018-04-16 11:00:00;10.2;8.937000000000001;22.0;1028.7;59.99;34.64;2077.78;8.937083333333334
2018-04-16 12:00:00;10.21;8.937000000000001;0.0;1029.3;52.99;0.0;0.0;8.937083333333334
2018-04-16 13:00:00;10.3;8.937000000000001;0.0;1029.88;52.02;0.0;0.0;8.937083333333334
2018-04-16 14:00:00;10.46;8.937000000000001;0.0;1030.45;54.7;0.0;0.0;8.937083333333334
2018-04-16 15:00:00;10.68;8.937000000000001;0.0;1031.02;52.99;0.0;0.0;8.937083333333334
2018-04-16 16:00:00;10.91;8.937000000000001;0.0;1031.57;54.44;0.0;0.0;8.937083333333334
2018-04-16 17:00:00;11.12;8.937000000000001;22.0;1031.02;56.71;34.64;1964.18;8.937083333333334
2018-04-16 18:00:00;11.28;8.937000000000001;0.0;1031.59;57.64;0.0;0.03;8.937083333333334
2018-04-16 19:00:00;11.37;8.937000000000001;22.0;1031.05;63.15;34.64;2187.23;8.937083333333334
2018-04-16 20:00:00;11.38;8.937000000000001;22.0;1030.49;73.0;34.63;2528.24;8.937083333333334
