;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-02-02 05:00:00;2.33;3.6310000000000002;0.0;1035.99;40.49;0.0;0.0;3.6308333333333334
2018-02-02 06:00:00;2.32;3.6310000000000002;0.0;1036.07;44.64;0.0;0.0;3.6308333333333334
2018-02-02 07:00:00;2.32;3.6310000000000002;0.0;1036.14;53.0;0.0;0.0;3.6308333333333334
2018-02-02 08:00:00;2.32;3.6310000000000002;21.14;1035.5;56.61;33.29;1884.43;3.6308333333333334
2018-02-02 09:00:00;2.32;3.6310000000000002;22.0;1034.78;58.45;34.64;2024.45;3.6308333333333334
2018-02-02 10:00:00;2.32;3.6310000000000002;22.0;1034.0;58.23;34.64;2016.83;3.6308333333333334
2018-02-02 11:00:00;2.32;3.6310000000000002;22.0;1033.17;58.23;34.64;2016.83;3.6308333333333334
2018-02-02 12:00:00;2.32;3.6310000000000002;0.0;1033.27;52.4;0.0;0.0;3.6308333333333334
2018-02-02 13:00:00;2.32;3.6310000000000002;0.0;1033.37;51.76;0.0;0.0;3.6308333333333334
2018-02-02 14:00:00;2.31;3.6310000000000002;0.0;1033.47;54.0;0.0;0.0;3.6308333333333334
2018-02-02 15:00:00;2.31;3.6310000000000002;0.0;1033.57;53.15;0.0;0.0;3.6308333333333334
2018-02-02 16:00:00;2.31;3.6310000000000002;0.0;1033.67;52.78;0.0;0.0;3.6308333333333334
2018-02-02 17:00:00;2.31;3.6310000000000002;0.0;1033.76;55.56;0.0;0.0;3.6308333333333334
2018-02-02 18:00:00;2.31;3.6310000000000002;0.0;1033.86;56.69;0.0;0.0;3.6308333333333334
2018-02-02 19:00:00;2.31;3.6310000000000002;0.0;1033.95;55.56;0.0;0.0;3.6308333333333334
2018-02-02 20:00:00;2.31;3.6310000000000002;0.0;1034.05;51.25;0.0;0.0;3.6308333333333334
2018-02-02 21:00:00;2.31;3.6310000000000002;0.0;1034.14;46.36;0.0;0.0;3.6308333333333334
2018-02-02 22:00:00;2.3;3.6310000000000002;0.0;1034.23;44.47;0.0;0.0;3.6308333333333334
2018-02-02 23:00:00;2.3;3.6310000000000002;0.0;1034.33;42.44;0.0;0.0;3.6308333333333334
2018-02-03 00:00:00;2.3;3.57;0.0;1034.42;42.7;0.0;0.0;3.5683333333333334
2018-02-03 01:00:00;2.3;3.57;0.0;1034.51;40.54;0.0;0.0;3.5683333333333334
2018-02-03 02:00:00;2.3;3.57;0.0;1034.6;36.54;0.0;0.0;3.5683333333333334
2018-02-03 03:00:00;2.3;3.57;0.0;1034.68;35.02;0.0;0.0;3.5683333333333334
2018-02-03 04:00:00;2.3;3.57;0.0;1034.77;33.73;0.0;0.0;3.5683333333333334
2018-02-03 05:00:00;2.3;3.57;0.39;1034.84;34.31;0.62;21.23;3.5683333333333334
2018-02-03 06:00:00;2.29;3.57;0.0;1034.93;42.01;0.0;0.0;3.5683333333333334
2018-02-03 07:00:00;2.29;3.57;11.18;1034.59;47.46;17.6;835.08;3.5683333333333334
2018-02-03 08:00:00;2.29;3.57;0.0;1034.68;48.9;0.0;0.0;3.5683333333333334
2018-02-03 09:00:00;2.29;3.57;8.07;1034.46;49.82;12.71;633.18;3.5683333333333334
2018-02-03 10:00:00;2.29;3.57;22.0;1033.66;49.83;34.64;1725.89;3.5683333333333334
2018-02-03 11:00:00;2.29;3.57;22.0;1032.79;48.5;34.64;1679.82;3.5683333333333334
2018-02-03 12:00:00;2.29;3.57;0.0;1032.9;46.31;0.0;0.0;3.5683333333333334
2018-02-03 13:00:00;2.28;3.57;0.0;1033.0;43.72;0.0;0.0;3.5683333333333334
2018-02-03 14:00:00;2.28;3.57;0.0;1033.1;43.1;0.0;0.0;3.5683333333333334
2018-02-03 15:00:00;2.28;3.57;0.0;1033.2;44.1;0.0;0.0;3.5683333333333334
2018-02-03 16:00:00;2.28;3.57;0.0;1033.3;46.94;0.0;0.0;3.5683333333333334
2018-02-03 17:00:00;2.28;3.57;0.0;1033.4;49.33;0.0;0.0;3.5683333333333334
2018-02-03 18:00:00;2.28;3.57;0.0;1033.5;50.54;0.0;0.0;3.5683333333333334
2018-02-03 19:00:00;2.28;3.57;0.0;1033.59;52.06;0.0;0.0;3.5683333333333334
2018-02-03 20:00:00;2.28;3.57;22.0;1032.73;49.0;34.64;1697.14;3.5683333333333334
2018-02-03 21:00:00;2.28;3.57;0.0;1032.83;46.35;0.0;0.0;3.5683333333333334
2018-02-03 22:00:00;2.27;3.57;0.0;1032.93;43.75;0.0;0.0;3.5683333333333334
2018-02-03 23:00:00;2.27;3.57;0.0;1033.03;41.4;0.0;0.0;3.5683333333333334
2018-02-04 00:00:00;2.27;3.51;0.0;1033.13;41.45;0.0;0.0;3.51
2018-02-04 01:00:00;2.27;3.51;0.0;1033.23;37.1;0.0;0.0;3.51
2018-02-04 02:00:00;2.27;3.51;0.0;1033.33;35.99;0.0;0.0;3.51
2018-02-04 03:00:00;2.27;3.51;0.0;1033.43;31.87;0.0;0.0;3.51
2018-02-04 04:00:00;2.27;3.51;0.0;1033.53;31.81;0.0;0.0;3.51
2018-02-04 05:00:00;2.26;3.51;0.0;1033.62;31.81;0.0;0.0;3.51
2018-02-04 06:00:00;2.26;3.51;0.0;1033.72;34.52;0.0;0.0;3.51
2018-02-04 07:00:00;2.26;3.51;0.0;1033.81;38.57;0.0;0.0;3.51
2018-02-04 08:00:00;2.26;3.51;0.0;1033.91;41.0;0.0;0.16;3.51
2018-02-04 09:00:00;2.26;3.51;0.0;1034.0;43.31;0.0;0.0;3.51
2018-02-04 10:00:00;2.26;3.51;0.0;1034.09;43.9;0.0;0.12;3.51
2018-02-04 11:00:00;2.26;3.51;0.0;1034.18;43.84;0.0;0.0;3.51
2018-02-04 12:00:00;2.26;3.51;0.0;1034.27;43.46;0.0;0.0;3.51
2018-02-04 13:00:00;2.26;3.51;0.0;1034.36;42.33;0.0;0.0;3.51
2018-02-04 14:00:00;2.26;3.51;0.0;1034.45;43.46;0.0;0.0;3.51
2018-02-04 15:00:00;2.25;3.51;0.0;1034.54;45.83;0.0;0.0;3.51
2018-02-04 16:00:00;2.25;3.51;0.0;1034.63;50.23;0.0;0.0;3.51
2018-02-04 17:00:00;2.25;3.51;18.24;1033.99;55.31;28.71;1587.89;3.51
2018-02-04 18:00:00;2.25;3.51;22.0;1033.15;56.76;34.64;1965.91;3.51
2018-02-04 19:00:00;2.25;3.51;22.0;1032.25;63.0;34.64;2182.04;3.51
2018-02-04 20:00:00;2.25;3.51;22.0;1031.29;56.76;34.64;1965.91;3.51
2018-02-04 21:00:00;2.25;3.51;0.0;1031.4;55.31;0.0;0.0;3.51
2018-02-04 22:00:00;2.24;3.51;0.0;1031.51;49.6;0.0;0.0;3.51
2018-02-04 23:00:00;2.24;3.51;0.0;1031.62;45.0;0.0;0.0;3.51
2018-02-05 00:00:00;2.24;3.5239999999999996;0.0;1031.73;42.94;0.0;0.0;3.5237499999999997
2018-02-05 01:00:00;2.24;3.5239999999999996;0.0;1031.84;40.88;0.0;0.0;3.5237499999999997
2018-02-05 02:00:00;2.24;3.5239999999999996;0.0;1031.95;37.98;0.0;0.0;3.5237499999999997
2018-02-05 03:00:00;2.24;3.5239999999999996;0.0;1032.06;38.94;0.0;0.0;3.5237499999999997
2018-02-05 04:00:00;2.24;3.5239999999999996;0.0;1032.17;39.77;0.0;0.0;3.5237499999999997
2018-02-05 05:00:00;2.24;3.5239999999999996;0.0;1032.27;42.43;0.0;0.0;3.5237499999999997
2018-02-05 06:00:00;2.24;3.5239999999999996;0.0;1032.38;49.0;0.0;0.0;3.5237499999999997
2018-02-05 07:00:00;2.24;3.5239999999999996;0.0;1032.48;54.46;0.0;0.0;3.5237499999999997
2018-02-05 08:00:00;2.23;3.5239999999999996;22.0;1031.53;58.06;34.64;2010.94;3.5237499999999997
2018-02-05 09:00:00;2.23;3.5239999999999996;21.92;1030.51;57.12;34.51;1971.39;3.5237499999999997
2018-02-05 10:00:00;2.23;3.5239999999999996;0.0;1030.63;54.04;0.0;0.0;3.5237499999999997
2018-02-05 11:00:00;2.23;3.5239999999999996;0.0;1030.75;53.23;0.0;0.0;3.5237499999999997
2018-02-05 12:00:00;2.23;3.5239999999999996;0.0;1030.87;50.44;0.0;0.0;3.5237499999999997
2018-02-05 13:00:00;2.23;3.5239999999999996;0.0;1030.98;51.23;0.0;0.0;3.5237499999999997
2018-02-05 14:00:00;2.23;3.5239999999999996;0.0;1031.1;51.6;0.0;0.0;3.5237499999999997
2018-02-05 15:00:00;2.23;3.5239999999999996;0.0;1031.21;51.96;0.0;0.0;3.5237499999999997
2018-02-05 16:00:00;2.22;3.5239999999999996;0.0;1031.32;53.98;0.0;0.0;3.5237499999999997
2018-02-05 17:00:00;2.22;3.5239999999999996;18.65;1030.47;56.93;29.37;1671.89;3.5237499999999997
2018-02-05 18:00:00;2.22;3.5239999999999996;22.0;1029.37;58.99;34.64;2043.14;3.5237499999999997
2018-02-05 19:00:00;2.22;3.5239999999999996;0.0;1029.5;55.41;0.0;0.0;3.5237499999999997
2018-02-05 20:00:00;2.22;3.5239999999999996;0.0;1029.62;51.99;0.0;0.0;3.5237499999999997
2018-02-05 21:00:00;2.22;3.5239999999999996;0.0;1029.75;49.0;0.0;0.0;3.5237499999999997
2018-02-05 22:00:00;2.22;3.5239999999999996;0.0;1029.87;49.0;0.0;0.0;3.5237499999999997
2018-02-05 23:00:00;2.22;3.5239999999999996;0.0;1029.99;44.6;0.0;0.0;3.5237499999999997
2018-02-06 00:00:00;2.22;3.536;0.0;1030.12;46.0;0.0;0.0;3.535833333333333
2018-02-06 01:00:00;2.21;3.536;0.0;1030.24;43.3;0.0;0.0;3.535833333333333
2018-02-06 02:00:00;2.21;3.536;0.0;1030.36;42.98;0.0;0.0;3.535833333333333
2018-02-06 03:00:00;2.21;3.536;0.0;1030.48;42.91;0.0;0.0;3.535833333333333
2018-02-06 04:00:00;2.21;3.536;0.0;1030.6;42.52;0.0;0.0;3.535833333333333
2018-02-06 05:00:00;2.21;3.536;0.0;1030.71;45.5;0.0;0.0;3.535833333333333
2018-02-06 06:00:00;2.21;3.536;0.0;1030.83;49.5;0.0;0.0;3.535833333333333
2018-02-06 07:00:00;2.21;3.536;0.0;1030.94;56.77;0.0;0.0;3.535833333333333
2018-02-06 08:00:00;2.21;3.536;18.86;1030.05;62.51;29.69;1855.92;3.535833333333333
2018-02-06 09:00:00;2.2;3.536;22.0;1028.92;62.09;34.64;2150.52;3.535833333333333
2018-02-06 10:00:00;2.2;3.536;0.0;1029.05;60.07;0.0;0.0;3.535833333333333
2018-02-06 11:00:00;2.2;3.536;0.0;1029.18;58.39;0.0;0.0;3.535833333333333
2018-02-06 12:00:00;2.2;3.536;0.0;1029.31;55.06;0.0;0.0;3.535833333333333
2018-02-06 13:00:00;2.2;3.536;0.0;1029.43;54.1;0.0;0.07;3.535833333333333
2018-02-06 14:00:00;2.2;3.536;0.0;1029.56;54.02;0.0;0.0;3.535833333333333
2018-02-06 15:00:00;2.2;3.536;0.0;1029.68;52.2;0.0;0.0;3.535833333333333
2018-02-06 16:00:00;2.2;3.536;0.0;1029.81;55.95;0.0;0.0;3.535833333333333
2018-02-06 17:00:00;2.2;3.536;0.0;1029.93;60.21;0.0;0.0;3.535833333333333
2018-02-06 18:00:00;2.19;3.536;22.0;1028.79;65.5;34.64;2268.63;3.535833333333333
2018-02-06 19:00:00;2.19;3.536;22.0;1027.57;62.36;34.64;2159.87;3.535833333333333
2018-02-06 20:00:00;2.19;3.536;0.0;1027.71;56.77;0.0;0.0;3.535833333333333
2018-02-06 21:00:00;2.19;3.536;0.0;1027.85;48.91;0.0;0.0;3.535833333333333
2018-02-06 22:00:00;2.19;3.536;0.0;1027.98;48.1;0.0;0.0;3.535833333333333
2018-02-06 23:00:00;2.19;3.536;0.0;1028.12;44.7;0.0;0.0;3.535833333333333
2018-02-07 00:00:00;2.19;3.5410000000000004;0.0;1028.25;43.3;0.0;0.0;2.7762499999999997
2018-02-07 01:00:00;2.19;3.5410000000000004;0.0;1028.39;39.97;0.0;0.0;2.7762499999999997
2018-02-07 02:00:00;2.18;3.5410000000000004;0.0;1028.52;39.8;0.0;0.0;2.7762499999999997
2018-02-07 03:00:00;2.18;3.5410000000000004;0.0;1028.65;41.26;0.0;0.0;2.7762499999999997
2018-02-07 04:00:00;2.18;3.5410000000000004;0.0;1028.78;41.2;0.0;0.05;2.7762499999999997
2018-02-07 05:00:00;2.18;3.5410000000000004;0.0;1028.91;42.78;0.0;0.0;2.7762499999999997
2018-02-07 06:00:00;2.18;3.5410000000000004;0.0;1029.04;49.35;0.0;0.0;2.7762499999999997
2018-02-07 07:00:00;2.18;3.5410000000000004;0.63;1029.13;59.06;0.99;58.75;2.7762499999999997
2018-02-07 08:00:00;2.18;3.5410000000000004;22.0;1027.93;61.76;34.64;2139.09;2.7762499999999997
2018-02-07 09:00:00;2.18;3.5410000000000004;22.0;1026.65;61.66;34.64;2135.63;2.7762499999999997
2018-02-07 10:00:00;2.18;3.5410000000000004;0.0;1026.79;58.29;0.0;0.0;2.7762499999999997
2018-02-07 11:00:00;2.17;3.5410000000000004;0.0;1026.94;56.38;0.0;0.18;2.7762499999999997
2018-02-07 12:00:00;2.17;3.5410000000000004;0.0;1027.08;52.46;0.0;0.0;2.7762499999999997
2018-02-07 13:00:00;2.17;3.5410000000000004;0.0;1027.22;52.22;0.0;0.0;2.7762499999999997
2018-02-07 14:00:00;2.17;3.5410000000000004;0.0;1027.36;52.42;0.0;0.0;2.7762499999999997
2018-02-07 15:00:00;2.17;3.5410000000000004;0.0;1027.5;53.0;0.0;0.0;2.7762499999999997
2018-02-07 16:00:00;2.17;3.5410000000000004;0.0;1027.64;56.94;0.0;0.01;2.7762499999999997
2018-02-07 17:00:00;2.17;3.5410000000000004;0.0;1027.78;60.19;0.0;0.0;2.7762499999999997
2018-02-07 18:00:00;2.17;3.5410000000000004;22.0;1026.48;65.13;34.64;2255.8;2.7762499999999997
2018-02-07 19:00:00;2.17;3.5410000000000004;0.0;1026.63;65.62;0.0;0.0;2.7762499999999997
2018-02-07 20:00:00;2.16;3.5410000000000004;0.0;1026.77;53.0;0.0;0.0;2.7762499999999997
2018-02-07 21:00:00;2.16;3.5410000000000004;0.0;1026.92;49.58;0.0;0.0;2.7762499999999997
2018-02-07 22:00:00;2.16;3.5410000000000004;0.0;1027.06;48.03;0.0;0.0;2.7762499999999997
2018-02-07 23:00:00;2.16;3.5410000000000004;0.0;1027.2;45.74;0.0;0.0;2.7762499999999997
2018-02-08 00:00:00;2.16;3.532;0.0;1027.34;46.16;0.0;0.0;2.1466666666666665
2018-02-08 01:00:00;2.16;3.532;0.0;1027.48;43.66;0.0;0.0;2.1466666666666665
2018-02-08 02:00:00;2.16;3.532;0.0;1027.62;42.0;0.0;0.0;2.1466666666666665
2018-02-08 03:00:00;2.16;3.532;0.0;1027.75;43.2;0.0;0.0;2.1466666666666665
2018-02-08 04:00:00;2.15;3.532;0.0;1027.89;42.24;0.0;0.0;2.1466666666666665
2018-02-08 05:00:00;2.15;3.532;0.0;1028.02;45.02;0.0;0.0;2.1466666666666665
2018-02-08 06:00:00;2.15;3.532;0.0;1028.16;49.05;0.0;0.0;2.1466666666666665
2018-02-08 07:00:00;2.15;3.532;0.0;1028.29;62.34;0.0;0.0;2.1466666666666665
2018-02-08 08:00:00;2.15;3.532;7.52;1027.96;67.66;11.84;800.94;2.1466666666666665
2018-02-08 09:00:00;2.15;3.532;0.0;1028.09;67.45;0.0;0.0;2.1466666666666665
2018-02-08 10:00:00;2.15;3.532;0.0;1028.23;67.18;0.0;0.0;2.1466666666666665
2018-02-08 11:00:00;2.15;3.532;0.0;1028.36;59.79;0.0;0.0;2.1466666666666665
2018-02-08 12:00:00;2.15;3.532;0.0;1028.49;52.53;0.0;0.0;2.1466666666666665
2018-02-08 13:00:00;2.14;3.532;0.0;1028.62;51.17;0.0;0.0;2.1466666666666665
2018-02-08 14:00:00;2.14;3.532;0.0;1028.75;51.48;0.0;0.0;2.1466666666666665
2018-02-08 15:00:00;2.14;3.532;0.0;1028.87;53.0;0.0;0.0;2.1466666666666665
2018-02-08 16:00:00;2.14;3.532;0.0;1029.0;56.48;0.0;0.0;2.1466666666666665
2018-02-08 17:00:00;2.14;3.532;0.0;1029.13;64.36;0.0;0.0;2.1466666666666665
2018-02-08 18:00:00;2.14;3.532;22.0;1027.92;71.19;34.64;2465.7;2.1466666666666665
2018-02-08 19:00:00;2.14;3.532;22.0;1026.64;71.04;34.64;2460.51;2.1466666666666665
2018-02-08 20:00:00;2.14;3.532;0.0;1026.78;58.82;0.0;0.0;2.1466666666666665
2018-02-08 21:00:00;2.14;3.532;0.0;1026.92;51.7;0.0;0.0;2.1466666666666665
2018-02-08 22:00:00;2.13;3.532;0.0;1027.06;51.13;0.0;0.0;2.1466666666666665
2018-02-08 23:00:00;2.13;3.532;0.0;1027.2;47.35;0.0;0.0;2.1466666666666665
2018-02-09 00:00:00;2.13;3.516;0.0;1027.34;47.23;0.0;0.19;2.1175
2018-02-09 01:00:00;2.13;3.516;0.0;1027.48;46.1;0.0;0.2;2.1175
2018-02-09 02:00:00;2.13;3.516;0.0;1027.61;45.36;0.0;0.18;2.1175
2018-02-09 03:00:00;2.13;3.516;0.0;1027.75;44.63;0.0;0.18;2.1175
2018-02-09 04:00:00;2.13;3.516;0.0;1027.88;45.02;0.0;0.21;2.1175
2018-02-09 05:00:00;2.13;3.516;0.0;1028.01;45.4;0.0;0.18;2.1175
2018-02-09 06:00:00;2.12;3.516;0.0;1028.15;50.66;0.0;0.2;2.1175
2018-02-09 07:00:00;2.12;3.516;0.0;1028.28;52.55;0.0;0.0;2.1175
2018-02-09 08:00:00;2.12;3.516;0.0;1028.41;53.46;0.0;0.0;2.1175
2018-02-09 09:00:00;2.12;3.516;0.0;1028.53;53.06;0.0;0.22;2.1175
2018-02-09 10:00:00;2.12;3.516;0.0;1028.66;52.96;0.0;0.0;2.1175
2018-02-09 11:00:00;2.12;3.516;6.8;1028.38;53.0;10.71;567.78;2.1175
2018-02-09 12:00:00;2.12;3.516;0.0;1028.51;49.34;0.0;0.21;2.1175
2018-02-09 13:00:00;2.12;3.516;0.0;1028.64;47.79;0.01;0.25;2.1175
2018-02-09 14:00:00;2.12;3.516;0.0;1028.76;48.58;0.0;0.0;2.1175
2018-02-09 15:00:00;2.12;3.516;0.0;1028.89;49.99;0.0;0.0;2.1175
2018-02-09 16:00:00;2.11;3.516;0.0;1029.01;52.28;0.0;0.21;2.1175
2018-02-09 17:00:00;2.11;3.516;0.04;1029.13;52.79;0.06;3.24;2.1175
2018-02-09 18:00:00;2.11;3.516;21.98;1027.93;55.55;34.6;1922.22;2.1175
2018-02-09 19:00:00;2.11;3.516;22.0;1026.64;55.97;34.64;1938.55;2.1175
2018-02-09 20:00:00;2.11;3.516;0.0;1026.78;52.03;0.0;0.21;2.1175
2018-02-09 21:00:00;2.11;3.516;0.0;1026.92;49.22;0.0;0.0;2.1175
2018-02-09 22:00:00;2.11;3.516;0.0;1027.06;48.21;0.0;0.2;2.1175
2018-02-09 23:00:00;2.11;3.516;0.0;1027.2;46.2;0.01;0.25;2.1175
2018-02-10 00:00:00;2.1;3.505;0.0;1027.34;47.58;0.0;0.0;2.0920833333333335
2018-02-10 01:00:00;2.1;3.505;0.0;1027.47;45.54;0.0;0.0;2.0920833333333335
2018-02-10 02:00:00;2.1;3.505;0.0;1027.61;42.13;0.0;0.0;2.0920833333333335
2018-02-10 03:00:00;2.1;3.505;0.0;1027.74;43.56;0.0;0.0;2.0920833333333335
2018-02-10 04:00:00;2.1;3.505;0.0;1027.87;43.56;0.0;0.0;2.0920833333333335
2018-02-10 05:00:00;2.1;3.505;0.0;1028.0;42.16;0.0;0.0;2.0920833333333335
2018-02-10 06:00:00;2.1;3.505;0.0;1028.13;44.02;0.0;0.0;2.0920833333333335
2018-02-10 07:00:00;2.1;3.505;0.0;1028.26;48.0;0.0;0.0;2.0920833333333335
2018-02-10 08:00:00;2.1;3.505;0.0;1028.39;49.43;0.0;0.0;2.0920833333333335
2018-02-10 09:00:00;2.1;3.505;0.0;1028.52;49.9;0.0;0.0;2.0920833333333335
2018-02-10 10:00:00;2.09;3.505;0.0;1028.65;49.29;0.0;0.0;2.0920833333333335
2018-02-10 11:00:00;2.09;3.505;0.0;1028.77;48.0;0.0;0.0;2.0920833333333335
2018-02-10 12:00:00;2.09;3.505;0.0;1028.9;45.92;0.0;0.01;2.0920833333333335
2018-02-10 13:00:00;2.09;3.505;0.0;1029.02;42.47;0.0;0.0;2.0920833333333335
2018-02-10 14:00:00;2.09;3.505;0.0;1029.14;40.56;0.0;0.04;2.0920833333333335
2018-02-10 15:00:00;2.09;3.505;0.0;1029.26;41.49;0.0;0.0;2.0920833333333335
2018-02-10 16:00:00;2.09;3.505;0.0;1029.38;44.28;0.0;0.0;2.0920833333333335
2018-02-10 17:00:00;2.09;3.505;0.0;1029.5;49.71;0.0;0.0;2.0920833333333335
2018-02-10 18:00:00;2.08;3.505;22.0;1028.32;73.95;34.64;2561.3;2.0920833333333335
2018-02-10 19:00:00;2.08;3.505;22.0;1027.06;73.95;34.64;2561.3;2.0920833333333335
2018-02-10 20:00:00;2.08;3.505;6.21;1026.79;57.03;9.78;557.96;2.0920833333333335
2018-02-10 21:00:00;2.08;3.505;0.0;1026.93;48.5;0.0;0.0;2.0920833333333335
2018-02-10 22:00:00;2.08;3.505;0.0;1027.06;43.0;0.0;0.0;2.0920833333333335
2018-02-10 23:00:00;2.08;3.505;0.0;1027.2;42.02;0.0;0.0;2.0920833333333335
2018-02-11 00:00:00;2.08;3.498;0.0;1027.33;39.95;0.0;0.0;2.0654166666666667
2018-02-11 01:00:00;2.08;3.498;0.0;1027.47;35.3;0.0;0.0;2.0654166666666667
2018-02-11 02:00:00;2.08;3.498;0.0;1027.6;30.13;0.0;0.0;2.0654166666666667
2018-02-11 03:00:00;2.08;3.498;0.0;1027.73;29.16;0.0;0.0;2.0654166666666667
2018-02-11 04:00:00;2.07;3.498;0.0;1027.86;28.46;0.0;0.0;2.0654166666666667
2018-02-11 05:00:00;2.07;3.498;0.0;1027.99;29.16;0.0;0.0;2.0654166666666667
2018-02-11 06:00:00;2.07;3.498;0.0;1028.12;32.0;0.0;0.0;2.0654166666666667
2018-02-11 07:00:00;2.07;3.498;0.0;1028.25;35.68;0.0;0.0;2.0654166666666667
2018-02-11 08:00:00;2.07;3.498;0.0;1028.38;41.06;0.0;0.0;2.0654166666666667
2018-02-11 09:00:00;2.07;3.498;0.04;1028.5;41.58;0.07;2.93;2.0654166666666667
2018-02-11 10:00:00;2.07;3.498;0.0;1028.63;41.06;0.0;0.0;2.0654166666666667
2018-02-11 11:00:00;2.07;3.498;0.0;1028.75;40.43;0.0;0.0;2.0654166666666667
2018-02-11 12:00:00;2.06;3.498;0.0;1028.87;40.0;0.0;0.0;2.0654166666666667
2018-02-11 13:00:00;2.06;3.498;0.0;1028.99;34.61;0.0;0.0;2.0654166666666667
2018-02-11 14:00:00;2.06;3.498;0.0;1029.12;34.77;0.0;0.0;2.0654166666666667
2018-02-11 15:00:00;2.06;3.498;0.0;1029.24;40.1;0.0;0.0;2.0654166666666667
2018-02-11 16:00:00;2.06;3.498;0.0;1029.36;44.52;0.0;0.0;2.0654166666666667
2018-02-11 17:00:00;2.06;3.498;0.0;1029.47;47.5;0.0;0.0;2.0654166666666667
2018-02-11 18:00:00;2.06;3.498;21.51;1028.32;50.83;33.87;1721.56;2.0654166666666667
2018-02-11 19:00:00;2.06;3.498;22.0;1027.06;52.0;34.64;1801.05;2.0654166666666667
2018-02-11 20:00:00;2.06;3.498;5.88;1026.8;50.0;9.25;462.56;2.0654166666666667
2018-02-11 21:00:00;2.06;3.498;0.0;1026.94;49.05;0.0;0.0;2.0654166666666667
2018-02-11 22:00:00;2.06;3.498;0.0;1027.08;47.5;0.0;0.0;2.0654166666666667
2018-02-11 23:00:00;2.05;3.498;0.14;1027.2;43.8;0.22;9.63;2.0654166666666667
2018-02-12 00:00:00;2.05;3.5;0.0;1027.33;42.35;0.0;0.0;2.0404166666666668
2018-02-12 01:00:00;2.05;3.5;0.0;1027.47;40.58;0.0;0.0;2.0404166666666668
2018-02-12 02:00:00;2.05;3.5;0.0;1027.6;40.32;0.0;0.0;2.0404166666666668
2018-02-12 03:00:00;2.05;3.5;0.0;1027.73;37.3;0.0;0.0;2.0404166666666668
2018-02-12 04:00:00;2.05;3.5;0.0;1027.86;38.29;0.0;0.0;2.0404166666666668
2018-02-12 05:00:00;2.05;3.5;0.0;1027.99;41.7;0.0;0.0;2.0404166666666668
2018-02-12 06:00:00;2.05;3.5;0.0;1028.11;47.57;0.0;0.0;2.0404166666666668
2018-02-12 07:00:00;2.04;3.5;0.0;1028.24;52.7;0.0;0.0;2.0404166666666668
2018-02-12 08:00:00;2.04;3.5;4.97;1028.06;60.0;7.83;469.73;2.0404166666666668
2018-02-12 09:00:00;2.04;3.5;0.0;1028.18;58.86;0.0;0.0;2.0404166666666668
2018-02-12 10:00:00;2.04;3.5;0.0;1028.31;54.79;0.0;0.0;2.0404166666666668
2018-02-12 11:00:00;2.04;3.5;0.0;1028.43;54.49;0.0;0.0;2.0404166666666668
2018-02-12 12:00:00;2.04;3.5;0.0;1028.56;54.04;0.0;0.0;2.0404166666666668
2018-02-12 13:00:00;2.04;3.5;0.0;1028.68;50.95;0.0;0.0;2.0404166666666668
2018-02-12 14:00:00;2.04;3.5;0.0;1028.8;53.18;0.0;0.0;2.0404166666666668
2018-02-12 15:00:00;2.04;3.5;0.0;1028.92;53.18;0.0;0.0;2.0404166666666668
2018-02-12 16:00:00;2.04;3.5;0.0;1029.04;53.18;0.0;0.0;2.0404166666666668
2018-02-12 17:00:00;2.03;3.5;0.0;1029.16;54.49;0.0;0.0;2.0404166666666668
2018-02-12 18:00:00;2.03;3.5;22.0;1027.96;61.44;34.64;2128.01;2.0404166666666668
2018-02-12 19:00:00;2.03;3.5;22.0;1026.66;64.0;34.64;2216.67;2.0404166666666668
2018-02-12 20:00:00;2.03;3.5;0.0;1026.8;54.49;0.0;0.0;2.0404166666666668
2018-02-12 21:00:00;2.03;3.5;0.0;1026.93;48.15;0.0;0.0;2.0404166666666668
2018-02-12 22:00:00;2.03;3.5;0.0;1027.07;49.29;0.0;0.0;2.0404166666666668
2018-02-12 23:00:00;2.03;3.5;0.0;1027.2;45.32;0.0;0.0;2.0404166666666668
2018-02-13 00:00:00;2.03;3.49;0.0;1027.33;45.31;0.0;0.0;2.015
2018-02-13 01:00:00;2.03;3.49;0.0;1027.46;44.06;0.0;0.0;2.015
2018-02-13 02:00:00;2.02;3.49;0.0;1027.59;43.91;0.0;0.0;2.015
2018-02-13 03:00:00;2.02;3.49;0.0;1027.72;44.46;0.0;0.0;2.015
2018-02-13 04:00:00;2.02;3.49;0.0;1027.85;44.31;0.0;0.0;2.015
2018-02-13 05:00:00;2.02;3.49;0.0;1027.98;44.46;0.0;0.0;2.015
2018-02-13 06:00:00;2.02;3.49;0.0;1028.1;54.49;0.0;0.0;2.015
2018-02-13 07:00:00;2.02;3.49;0.0;1028.23;56.0;0.0;0.0;2.015
2018-02-13 08:00:00;2.02;3.49;22.0;1026.95;74.27;34.64;2572.38;2.015
2018-02-13 09:00:00;2.02;3.49;0.0;1027.08;63.0;0.0;0.0;2.015
2018-02-13 10:00:00;2.02;3.49;0.0;1027.22;53.99;0.0;0.0;2.015
2018-02-13 11:00:00;2.02;3.49;0.0;1027.35;52.0;0.0;0.0;2.015
2018-02-13 12:00:00;2.01;3.49;0.0;1027.48;48.79;0.0;0.0;2.015
